"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"34359006-f70f-438e-85d0-420cf2fe6944",156,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,6,2996
"34359006-f70f-438e-85d0-420cf2fe6944",156,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,12,3735
"34359006-f70f-438e-85d0-420cf2fe6944",156,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,14,4349
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,19,5515
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,11,8373
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,4,781
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,5,1138
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,2,424
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,6,1467
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,6,1586
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,5,1854
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,3,824
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,9,3329
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,15,3546
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,8,3656
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,13,4126
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,9,2435
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,5,791
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,10,2150
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,11,6596
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,13,4844
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,17,3814
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,9,2188
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,11,1664
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,9,1906
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,8,4411
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,8,2775
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,11,2558
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,18,3367
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,8,1877
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,6,1923
"6afda059-04a5-4308-b776-a532ed142284",238,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,11,5126
"f61f9030-d814-495d-af95-0e643697de64",352,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,4,2016
"f61f9030-d814-495d-af95-0e643697de64",352,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,12,3724
"f61f9030-d814-495d-af95-0e643697de64",352,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,5,1726
"f61f9030-d814-495d-af95-0e643697de64",352,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,6,2870
"f61f9030-d814-495d-af95-0e643697de64",352,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,7,3043
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,3,1562
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,13,2337
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,10,1454
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,2,945
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,9,3648
"34359006-f70f-438e-85d0-420cf2fe6944",156,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,2,402
"34359006-f70f-438e-85d0-420cf2fe6944",156,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,3,512
"34359006-f70f-438e-85d0-420cf2fe6944",156,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,1,62
"34359006-f70f-438e-85d0-420cf2fe6944",156,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,2,160
"34359006-f70f-438e-85d0-420cf2fe6944",156,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,1,349
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,5,2679
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,3,1245
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,1,241
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,2,1112
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,4,748
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,7,2195
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,3,828
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,2,683
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,6,2567
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,1,420
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,5,1364
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,4,1714
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,2,387
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,1,315
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,4,907
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,5,2190
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,1,754
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,4,1144
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,1,1089
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,1,191
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,3,364
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,1,140
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,2,736
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,2,660
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,3,868
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,2,1225
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,1,186
"6afda059-04a5-4308-b776-a532ed142284",238,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,2,524
"f61f9030-d814-495d-af95-0e643697de64",352,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,5,1188
"f61f9030-d814-495d-af95-0e643697de64",352,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,9,3102
"f61f9030-d814-495d-af95-0e643697de64",352,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,4,2998
"f61f9030-d814-495d-af95-0e643697de64",352,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,6,2271
"f61f9030-d814-495d-af95-0e643697de64",352,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,4,343
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,5,953
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,5,2130
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,2,815
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,7,1733
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,6,1763
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,2,388
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,5,2197
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,2,240
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,5,2188
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,5,2315
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,11,3305
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,9,4113
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,3,1478
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,7,1722
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,4,847
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,3,1410
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,8,2653
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,3,1642
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,7,2911
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,11,5589
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,11,4236
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,11,4414
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,8,3537
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,11,6314
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,13,4292
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,6,907
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,5,1187
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,4,1613
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,16,4465
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,15,7076
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,5,1485
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,9,2593
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,2,542
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,5,1965
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,12,4834
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,7,2290
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,6,1529
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,4,1038
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,5,1407
"6afda059-04a5-4308-b776-a532ed142284",238,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,7,4424
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,5,1334
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,7,1322
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,5,2629
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,11,1783
"f61f9030-d814-495d-af95-0e643697de64",352,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,11,5305
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,6,1079
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,8,3364
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,5,1184
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,4,1401
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,10,4923
"34359006-f70f-438e-85d0-420cf2fe6944",156,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,3,1629
"34359006-f70f-438e-85d0-420cf2fe6944",156,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,7,3723
"34359006-f70f-438e-85d0-420cf2fe6944",156,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,4,1993
"34359006-f70f-438e-85d0-420cf2fe6944",156,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,5,4279
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,1,1013
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,3,1640
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,2,3042
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,1,360
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,4,3658
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,5,1463
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,155
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,7,6382
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,2,811
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,6,1871
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,9,4570
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,3,773
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,3,1219
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,1,34
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,2,2120
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,2,732
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,1,673
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,4,1190
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,5,1597
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,0,0
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,16,8996
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,1,721
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,5,2196
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,4,1566
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,233
"6afda059-04a5-4308-b776-a532ed142284",238,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,9,4594
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,5,5035
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,2,451
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,4,1706
"f61f9030-d814-495d-af95-0e643697de64",352,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,11,7146
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,1,181
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,8,4220
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,4,635
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,2,250
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,13,6386
"34359006-f70f-438e-85d0-420cf2fe6944",156,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,15,3212
"34359006-f70f-438e-85d0-420cf2fe6944",156,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,25,8048
"34359006-f70f-438e-85d0-420cf2fe6944",156,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,11,2389
"34359006-f70f-438e-85d0-420cf2fe6944",156,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,13,3105
"34359006-f70f-438e-85d0-420cf2fe6944",156,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,15,6713
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,6,1652
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,4,2207
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,9,5270
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,14,4606
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,6,2006
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,4,945
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,8,1904
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,3,988
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,11,7757
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,13,8228
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,3,598
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,6,763
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,6,1138
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,5,2660
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,7,3587
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,6,4329
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,12,3867
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,3,833
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,0,0
"dd13fcba-0ae1-43d3-9d32-1672ed84f151",327,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,10,4545
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,1,237
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,3,777
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,13,5974
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,13,9549
"34359006-f70f-438e-85d0-420cf2fe6944",156,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,3,1158
"34359006-f70f-438e-85d0-420cf2fe6944",156,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,1,95
"34359006-f70f-438e-85d0-420cf2fe6944",156,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,5,1340
"34359006-f70f-438e-85d0-420cf2fe6944",156,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,5,1376
"34359006-f70f-438e-85d0-420cf2fe6944",156,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,7,2075
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,4,1086
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,4,1434
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,4,1863
