"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,1,46
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,1,225
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,3,600
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,2,336
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,4,1125
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,1,9
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,3,450
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,2,1136
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,1,877
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,2,618
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,1,276
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,2,1,221
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,3,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,4,1,932
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,1,1,326
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,2,3,957
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,3,1,237
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,4,1,456
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,2,1,88
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,3,3,1370
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,4,3,1777
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,1,1,148
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,2,1,290
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,3,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,4,3,854
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,5,2,355
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"473d2e90-02dd-483e-ad19-3966ec20050a",27,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"473d2e90-02dd-483e-ad19-3966ec20050a",27,2,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"473d2e90-02dd-483e-ad19-3966ec20050a",27,3,2,971
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"473d2e90-02dd-483e-ad19-3966ec20050a",27,4,1,220
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"473d2e90-02dd-483e-ad19-3966ec20050a",27,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,2,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,3,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,2,412
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,158
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,1,970
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,0,0
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,4,1579
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,1,75
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,4,2096
"7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a",421,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,4,727
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,1,3,1115
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,2,6,1912
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,3,1,305
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,5,6,1957
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,1,1,131
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,2,1,995
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,3,1,193
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,4,1,243
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,5,4,1654
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,1,1,574
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,2,1,313
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,4,3,1127
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"e433aa11-cdb7-4733-88a9-7067cf52299b",40,5,2,1358
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"149c1889-4e83-4153-b763-54fb60e60d99",41,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"149c1889-4e83-4153-b763-54fb60e60d99",41,2,1,97
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"149c1889-4e83-4153-b763-54fb60e60d99",41,3,1,210
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"149c1889-4e83-4153-b763-54fb60e60d99",41,4,2,913
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"149c1889-4e83-4153-b763-54fb60e60d99",41,5,2,1184
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"14229a71-f44e-4149-9f3c-aa7415691eae",42,1,1,416
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"14229a71-f44e-4149-9f3c-aa7415691eae",42,2,3,328
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"14229a71-f44e-4149-9f3c-aa7415691eae",42,3,2,362
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"14229a71-f44e-4149-9f3c-aa7415691eae",42,4,1,766
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"14229a71-f44e-4149-9f3c-aa7415691eae",42,5,2,659
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,1,1,411
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,4,4,2642
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,4,2708
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,1,124
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,1,128
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,1,789
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,1,558
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,1,478
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,2,977
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,2,252
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,3,946
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,4,929
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,1,251
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,2,979
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,3,1276
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,1,229
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,1,39
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,1,145
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,4,1,302
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,5,1,319
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131f7620-d15d-4560-86ab-564145745b9b",48,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131f7620-d15d-4560-86ab-564145745b9b",48,2,1,154
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131f7620-d15d-4560-86ab-564145745b9b",48,3,1,113
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131f7620-d15d-4560-86ab-564145745b9b",48,4,1,905
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131f7620-d15d-4560-86ab-564145745b9b",48,5,3,1000
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,1,526
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,1,235
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,2,498
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,1,13
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,1,559
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,2,579
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,2,888
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,5,905
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,3,1302
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,2,492
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,1,79
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,1,951
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,2,982
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,2,825
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,3,673
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,1,431
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,2,403
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,5,1021
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,3,1487
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"54c68134-2c2a-4f2e-974b-32310830af0e",8,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"54c68134-2c2a-4f2e-974b-32310830af0e",8,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"54c68134-2c2a-4f2e-974b-32310830af0e",8,3,4,1572
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"54c68134-2c2a-4f2e-974b-32310830af0e",8,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"54c68134-2c2a-4f2e-974b-32310830af0e",8,5,4,2547
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,1,228
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,2,421
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,3,1248
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,3,604
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,2,755
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,1,349
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,2,317
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,1,150
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,1,1775
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,2,131
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,1,175
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,1,67
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,1,527
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,1,704
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,2,168
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,1,232
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,361
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,1,16
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,5,705
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,3,506
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,1,143
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,4,534
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,3,848
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,1,182
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,2,196
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,2,689
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,4,2293
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,5,1583
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,1,2,415
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,2,5,1231
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,3,2,406
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,4,2,1076
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,5,2671
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,1,311
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,1,131
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,1,28
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,1,361
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,3,1036
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,0,0
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,1,534
"cc2a8b56-732c-4e4c-a058-248783b68587",489,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,1,1394
