"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,1,157
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,1,95
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,1,160
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,1,226
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,1,125
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,1,810
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,1,295
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,1,316
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,1,249
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,4,1,419
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,1,710
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,1,205
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,1,279
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,2,497
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,1,641
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,1,416
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,1,361
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,1,319
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,1,812
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,1,125
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,2,496
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,1,230
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,1,335
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,1,2,667
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,2,2,287
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,1,310
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,1,176
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,1,899
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,1,147
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,1,806
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,1,174
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,1,17
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,1,301
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,1,366
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,1,127
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,1,316
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,250
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,1,218
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,1,406
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,2,404
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,2,30
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,1,1,132
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,2,1,123
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,3,1,76
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,4,1,38
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,1,186
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,1,93
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,1,444
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,1,295
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,1,317
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,1,355
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,1,209
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,4,1,19
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,5,1,596
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,1,1,115
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,4,1,473
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,4,1,203
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,5,1,294
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,1,1,442
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,2,1,382
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,4,1,17
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,5,1,313
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,1,1,284
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,2,1,91
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,4,1,16
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,5,1,166
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,1,469
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,230
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,1,269
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,1,758
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,1,17
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,1,317
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,4,1,614
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,5,2,125
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,1,1,307
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,2,2,239
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,5,1,904
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,3,1,252
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,5,1,240
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,5,1,679
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,4,2,472
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,1,694
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,1,174
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,1,199
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,1,170
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,1,147
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,1,157
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,4,1,490
