"id_tester","id_item","pays","num_stimulus","feculents_fix","proteines_fix","fruits_fix","legumes_fix","fix_tot","feculents_tps","proteines_tps","fruits_tps","legumes_tps","tps_tot","pct_feculents_tps","pct_proteines_tps","pct_fruits_tps","pct_legumes_tps","max","cat_max_tps","pct_feculents_fix","pct_proteines_fix","pct_fruits_fix","pct_legumes_fix","cat_max_fix"
"9610f0dd-ff9f-4bd4-b311-459a04f965ca","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,8,10,0,12,30,3154,4229,0,5279,12662,24.9091770652346,33.3991470541779,0,41.6916758805876,12,"legumes",26.6666666666667,33.3333333333333,0,40,"legumes"
"df6523cd-3270-4298-8d6f-00aa8e9455e6","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,7,21,0,10,38,4650,12172,0,3381,20203,23.0163837053903,60.2484779488195,0,16.7351383457902,21,"proteines",18.4210526315789,55.2631578947368,0,26.3157894736842,"proteines"
"54c68134-2c2a-4f2e-974b-32310830af0e","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,14,29,0,13,56,8946,14896,0,6681,30523,29.3090456377158,48.8025423451168,0,21.8884120171674,29,"proteines",25,51.7857142857143,0,23.2142857142857,"proteines"
"055d198c-f8b0-47b7-9eb3-94fc57808f93","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,5,10,0,11,26,3538,5183,0,3360,12081,29.2856551609966,42.9020776425793,0,27.8122671964241,11,"proteines",19.2307692307692,38.4615384615385,0,42.3076923076923,"legumes"
"cea293cd-b0b1-40ea-8e71-756b3956e8ad","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,3,6,0,9,18,8047,9023,0,1713,18783,42.8419315338338,48.0381195762125,0,9.11994888995368,9,"proteines",16.6666666666667,33.3333333333333,0,50,"legumes"
"de86783a-ac86-419a-a230-dad6b421fba4","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,4,6,0,8,18,3272,5031,0,5230,13533,24.1779354171285,37.1757925072046,0,38.6462720756669,8,"legumes",22.2222222222222,33.3333333333333,0,44.4444444444444,"legumes"
"919c7921-7cef-4620-a2fe-766180ed2fbb","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,10,14,0,31,55,4750,7394,0,6759,18903,25.1282865153679,39.115484314659,0,35.756229169973,31,"proteines",18.1818181818182,25.4545454545455,0,56.3636363636364,"legumes"
"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,2,3,0,2,7,1559,1848,0,750,4157,37.5030069761847,44.4551359153236,0,18.0418571084917,3,"proteines",28.5714285714286,42.8571428571429,0,28.5714285714286,"proteines"
"06026e76-f9a4-4fb9-877d-bcd33373cdab","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,7,13,0,14,34,3616,4809,0,3519,11944,30.2746148693905,40.2628935030141,0,29.4624916275954,14,"proteines",20.5882352941176,38.2352941176471,0,41.1764705882353,"legumes"
"27e050a3-45e8-4076-9c25-32be9040da4e","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,2,3,0,8,13,765,799,0,3989,5553,13.7763371150729,14.3886187646317,0,71.8350441202953,8,"legumes",15.3846153846154,23.0769230769231,0,61.5384615384615,"legumes"
"4995f6d3-50ed-427d-9cf2-4ea0b81a229c","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,15,19,0,27,61,7145,8776,0,6353,22274,32.0777588219449,39.4001975397324,0,28.5220436383227,27,"proteines",24.5901639344262,31.1475409836066,0,44.2622950819672,"legumes"
"398e712a-fae6-451d-83c9-a7e500227e62","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,4,9,0,5,18,821,3033,0,1978,5832,14.0775034293553,52.0061728395062,0,33.9163237311385,9,"proteines",22.2222222222222,50,0,27.7777777777778,"proteines"
"65681129-f83c-4293-9ce3-9d1429367fd0","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,15,26,0,28,69,3856,10136,0,7907,21899,17.6081099593589,46.285218503128,0,36.1066715375131,28,"proteines",21.7391304347826,37.6811594202899,0,40.5797101449275,"legumes"
"035a43cf-cf88-4675-85e7-11eeb0b3641c","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,17,25,0,33,75,11007,15487,0,12401,38895,28.2992672580023,39.8174572567168,0,31.8832754852809,33,"proteines",22.6666666666667,33.3333333333333,0,44,"legumes"
"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,3,6,0,10,19,2411,3043,0,3586,9040,26.6703539823009,33.6615044247788,0,39.6681415929203,10,"legumes",15.7894736842105,31.5789473684211,0,52.6315789473684,"legumes"
"bf743fbf-9be2-49a1-bf7e-0b53276e6529","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,6,8,0,3,17,4402,5092,0,2320,11814,37.2608769256814,43.1014051125783,0,19.6377179617403,8,"proteines",35.2941176470588,47.0588235294118,0,17.6470588235294,"proteines"
"cd0a0a46-7676-4bf0-ad03-2e83bd565fee","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,6,8,0,11,25,5496,5997,0,2787,14280,38.4873949579832,41.9957983193277,0,19.5168067226891,11,"proteines",24,32,0,44,"legumes"
"9577727a-fa45-4185-9778-4a56a41cf0f6","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,3,5,0,5,13,6807,7855,0,916,15578,43.6962382847606,50.4236744126332,0,5.88008730260624,5,"proteines",23.0769230769231,38.4615384615385,0,38.4615384615385,"legumes"
"073891b7-a928-4ff0-83e3-56f4d1a6315e","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,5,5,0,4,14,6143,6143,0,4771,17057,36.0145394852553,36.0145394852553,0,27.9709210294894,5,"proteines",35.7142857142857,35.7142857142857,0,28.5714285714286,"proteines"
"cc933e0b-091f-4ef4-bfc8-11f2076d4396","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,18,24,0,16,58,12167,14216,0,4788,31171,39.0330756151551,45.6064932148471,0,15.3604311699978,24,"proteines",31.0344827586207,41.3793103448276,0,27.5862068965517,"proteines"
"4ed0a862-3163-449b-bb48-ca8b9ce3add0","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,3,6,0,9,18,2279,3368,0,3307,8954,25.4523118159482,37.6144739781103,0,36.9332142059415,9,"proteines",16.6666666666667,33.3333333333333,0,50,"legumes"
"473d2e90-02dd-483e-ad19-3966ec20050a","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,4,7,0,4,15,2654,3363,0,2151,8168,32.4926542605289,41.1728697355534,0,26.3344760039177,7,"proteines",26.6666666666667,46.6666666666667,0,26.6666666666667,"proteines"
"03964ff9-d24f-4a0a-a492-3a177e16eb11","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,7,11,0,13,31,2984,4533,0,6166,13683,21.8080830227289,33.1286998465249,0,45.0632171307462,13,"legumes",22.5806451612903,35.4838709677419,0,41.9354838709677,"legumes"
"e87291fb-8da5-4c7a-af30-4413737f2401","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,3,5,0,8,16,1943,2388,0,2106,6437,30.1848687276682,37.0980270312257,0,32.7171042411061,8,"proteines",18.75,31.25,0,50,"legumes"
"915ec45f-204b-411d-8ed7-7fdecb385e39","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,21,26,0,32,79,10270,12690,0,9001,31961,32.1329119864835,39.7046400300366,0,28.1624479834799,32,"proteines",26.5822784810127,32.9113924050633,0,40.5063291139241,"legumes"
"199d1269-1d8a-420a-a986-1f4f2ab4355f","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,22,19,5,13,59,8962,11631,1857,3524,25974,34.5037345037345,44.7793947793948,7.14945714945715,13.5674135674136,22,"proteines",37.2881355932203,32.2033898305085,8.47457627118644,22.0338983050847,"feculents"
"fd0537e8-3103-47f8-9998-44570bb8a45e","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,14,11,6,5,36,3401,4704,1302,471,9878,34.4300465681312,47.6209759060539,13.1808058311399,4.76817169467504,14,"proteines",38.8888888888889,30.5555555555556,16.6666666666667,13.8888888888889,"feculents"
"e433aa11-cdb7-4733-88a9-7067cf52299b","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,5,1,1,11,1296,2656,329,413,4694,27.6097145291862,56.5828717511717,7.0089475926715,8.7984661269706,5,"proteines",36.3636363636364,45.4545454545455,9.09090909090909,9.09090909090909,"proteines"
"149c1889-4e83-4153-b763-54fb60e60d99","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,14,5,4,10,33,4498,3293,1087,2802,11680,38.5102739726027,28.1934931506849,9.30650684931507,23.9897260273973,14,"feculents",42.4242424242424,15.1515151515152,12.1212121212121,30.3030303030303,"feculents"
"14229a71-f44e-4149-9f3c-aa7415691eae","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,15,25,3,15,58,5304,13198,1018,6109,25629,20.6953060985602,51.496351788989,3.97206289749893,23.8362792149518,25,"proteines",25.8620689655172,43.1034482758621,5.17241379310345,25.8620689655172,"proteines"
"a724528f-7fe6-4ad6-bba1-21cb02db2af5","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,10,10,3,8,31,3503,4027,1103,1304,9937,35.2520881553789,40.5253094495321,11.0999295562041,13.122672838885,10,"proteines",32.258064516129,32.258064516129,9.67741935483871,25.8064516129032,"proteines"
"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,2,3,1,2,8,1011,1957,31,426,3425,29.5182481751825,57.1386861313869,0.905109489051095,12.4379562043796,3,"proteines",25,37.5,12.5,25,"proteines"
"4f147d0e-54ac-4b89-a269-aaa7819fb0ef","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,5,1,5,17,1649,4601,318,1099,7667,21.5077605321508,60.0104343289422,4.14764575453241,14.3341593843746,6,"proteines",35.2941176470588,29.4117647058824,5.88235294117647,29.4117647058824,"feculents"
"c464d108-c77f-41e7-bcbc-d5855c9a7968","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,18,16,3,4,41,8343,8670,1277,691,18981,43.9544807965861,45.677256203572,6.72778041199094,3.64048258785101,18,"proteines",43.9024390243902,39.0243902439024,7.31707317073171,9.75609756097561,"feculents"
"b20e7a20-ca68-410c-8214-fbb92bfdfe17","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,6,2,5,19,3136,2608,350,2057,8151,38.4738068948595,31.9960741013373,4.29395166237271,25.2361673414305,6,"feculents",31.5789473684211,31.5789473684211,10.5263157894737,26.3157894736842,"proteines"
"131f7620-d15d-4560-86ab-564145745b9b","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,9,0,6,21,1502,2253,0,2162,5917,25.3844853811053,38.0767280716579,0,36.5387865472368,9,"proteines",28.5714285714286,42.8571428571429,0,28.5714285714286,"proteines"
"131ecf76-b806-4557-b2c0-183a418357ba","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,5,5,0,2,12,1711,1644,0,522,3877,44.1320608718081,42.4039205571318,0,13.4640185710601,5,"feculents",41.6666666666667,41.6666666666667,0,16.6666666666667,"proteines"
"9560482a-f0a3-4f68-a311-03d22aedbd05","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,3,3,2,14,1340,903,269,381,2893,46.3187003110958,31.2132734185966,9.29830625648116,13.1697200138265,6,"feculents",42.8571428571429,21.4285714285714,21.4285714285714,14.2857142857143,"feculents"
"10e732f6-9a6a-474a-82e2-a4060fc8dffe","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,7,4,3,3,17,1338,1861,1196,816,5211,25.6764536557283,35.7129149875264,22.9514488581846,15.6591824985607,7,"proteines",41.1764705882353,23.5294117647059,17.6470588235294,17.6470588235294,"feculents"
"646465ef-0ad6-44cc-bd31-de24e1487943","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,14,18,14,25,71,4024,7983,4050,6848,22905,17.5682165466055,34.852652259332,17.6817288801572,29.8974023139053,25,"proteines",19.7183098591549,25.3521126760563,19.7183098591549,35.2112676056338,"legumes"
"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,18,11,6,9,44,6010,5428,3158,1545,16141,37.2343720959048,33.6286475435227,19.5650827086302,9.57189765194226,18,"feculents",40.9090909090909,25,13.6363636363636,20.4545454545455,"feculents"
"9610f0dd-ff9f-4bd4-b311-459a04f965ca","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,12,7,4,7,30,3387,3029,1195,1895,9506,35.6301283399958,31.8640858405218,12.5710077845571,19.9347780349253,12,"feculents",40,23.3333333333333,13.3333333333333,23.3333333333333,"feculents"
"df6523cd-3270-4298-8d6f-00aa8e9455e6","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,5,12,8,29,877,1512,2667,2044,7100,12.3521126760563,21.2957746478873,37.5633802816901,28.7887323943662,12,"fruits",13.7931034482759,17.2413793103448,41.3793103448276,27.5862068965517,"fruits"
"54c68134-2c2a-4f2e-974b-32310830af0e","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,4,2,2,12,1591,3688,960,1168,7407,21.479681382476,49.790738490617,12.9607128392062,15.7688672877008,4,"proteines",33.3333333333333,33.3333333333333,16.6666666666667,16.6666666666667,"proteines"
"055d198c-f8b0-47b7-9eb3-94fc57808f93","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,5,5,2,2,14,1679,1003,1027,503,4212,39.8622981956315,23.8129154795821,24.3827160493827,11.9420702754036,5,"feculents",35.7142857142857,35.7142857142857,14.2857142857143,14.2857142857143,"proteines"
"cea293cd-b0b1-40ea-8e71-756b3956e8ad","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,6,2,4,18,2269,3337,702,813,7121,31.8635023170903,46.8613958713664,9.85816598792304,11.4169358236203,6,"proteines",33.3333333333333,33.3333333333333,11.1111111111111,22.2222222222222,"proteines"
"de86783a-ac86-419a-a230-dad6b421fba4","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,7,8,4,0,19,2484,4434,1334,0,8252,30.1017935046049,53.7324285021813,16.1657779932138,0,8,"proteines",36.8421052631579,42.1052631578947,21.0526315789474,0,"proteines"
"919c7921-7cef-4620-a2fe-766180ed2fbb","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,11,13,12,11,47,3381,8099,4380,3008,18868,17.9192283230867,42.9245283018868,23.2139071443714,15.9423362306551,13,"proteines",23.4042553191489,27.6595744680851,25.531914893617,23.4042553191489,"proteines"
"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,11,6,6,3,26,3449,2963,1308,998,8718,39.5618261069053,33.987153016747,15.0034411562285,11.4475797201193,11,"feculents",42.3076923076923,23.0769230769231,23.0769230769231,11.5384615384615,"feculents"
"06026e76-f9a4-4fb9-877d-bcd33373cdab","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,10,3,12,31,4390,4309,801,3696,13196,33.2676568657169,32.6538344953016,6.07002121855108,28.0084874204304,12,"feculents",19.3548387096774,32.258064516129,9.67741935483871,38.7096774193548,"legumes"
"27e050a3-45e8-4076-9c25-32be9040da4e","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,1,16,5,4,26,687,8894,1650,1159,12390,5.54479418886199,71.7836965294592,13.317191283293,9.35431799838579,16,"proteines",3.84615384615385,61.5384615384615,19.2307692307692,15.3846153846154,"proteines"
"4995f6d3-50ed-427d-9cf2-4ea0b81a229c","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,10,12,2,9,33,2534,4862,547,2513,10456,24.2348890589135,46.4996174445295,5.23144605967865,24.0340474368783,12,"proteines",30.3030303030303,36.3636363636364,6.06060606060606,27.2727272727273,"proteines"
"398e712a-fae6-451d-83c9-a7e500227e62","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,2,2,2,1,7,1233,745,177,191,2346,52.5575447570332,31.7561807331628,7.54475703324808,8.14151747655584,2,"feculents",28.5714285714286,28.5714285714286,28.5714285714286,14.2857142857143,"proteines"
"65681129-f83c-4293-9ce3-9d1429367fd0","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,18,7,8,11,44,6387,2721,1966,1586,12660,50.4502369668246,21.4928909952607,15.5292259083728,12.5276461295419,18,"feculents",40.9090909090909,15.9090909090909,18.1818181818182,25,"feculents"
"035a43cf-cf88-4675-85e7-11eeb0b3641c","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,12,8,4,6,30,3999,3970,1259,1418,10646,37.5634040954349,37.2910013150479,11.8260379485253,13.3195566409919,12,"feculents",40,26.6666666666667,13.3333333333333,20,"feculents"
"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,3,2,4,15,1533,1768,352,482,4135,37.0737605804111,42.7569528415961,8.51269649334946,11.6565900846433,6,"proteines",40,20,13.3333333333333,26.6666666666667,"feculents"
"bf743fbf-9be2-49a1-bf7e-0b53276e6529","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,3,11,3,3,20,687,7085,359,576,8707,7.89020328471345,81.371310439876,4.1231193292753,6.61536694613529,11,"proteines",15,55,15,15,"proteines"
"cd0a0a46-7676-4bf0-ad03-2e83bd565fee","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,5,1,3,13,1005,4492,357,841,6695,15.0112023898432,67.0948469006721,5.33233756534727,12.5616131441374,5,"proteines",30.7692307692308,38.4615384615385,7.69230769230769,23.0769230769231,"proteines"
"9577727a-fa45-4185-9778-4a56a41cf0f6","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,3,3,2,4,12,777,1814,749,1415,4755,16.3406940063091,38.149316508938,15.751840168244,29.7581493165089,4,"proteines",25,25,16.6666666666667,33.3333333333333,"legumes"
"073891b7-a928-4ff0-83e3-56f4d1a6315e","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,13,1,2,22,2621,12665,209,566,16061,16.3190336840794,78.8556129755308,1.30128883631156,3.5240645040782,13,"proteines",27.2727272727273,59.0909090909091,4.54545454545455,9.09090909090909,"proteines"
"cc933e0b-091f-4ef4-bfc8-11f2076d4396","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,12,13,3,9,37,3707,5868,328,2466,12369,29.9700865065891,47.4411836041717,2.65179076724068,19.9369391219985,13,"proteines",32.4324324324324,35.1351351351351,8.10810810810811,24.3243243243243,"proteines"
"4ed0a862-3163-449b-bb48-ca8b9ce3add0","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,9,13,4,5,31,4094,6934,1343,621,12992,31.5116995073892,53.3713054187192,10.3371305418719,4.7798645320197,13,"proteines",29.0322580645161,41.9354838709677,12.9032258064516,16.1290322580645,"proteines"
"473d2e90-02dd-483e-ad19-3966ec20050a","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,3,3,4,16,1360,1711,669,1651,5391,25.2272305694676,31.7380819884993,12.409571508069,30.625115933964,6,"proteines",37.5,18.75,18.75,25,"feculents"
"03964ff9-d24f-4a0a-a492-3a177e16eb11","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,3,1,1,9,835,2238,315,564,3952,21.1285425101215,56.6295546558704,7.97064777327935,14.2712550607287,4,"proteines",44.4444444444444,33.3333333333333,11.1111111111111,11.1111111111111,"feculents"
"e87291fb-8da5-4c7a-af30-4413737f2401","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,11,4,2,2,19,2814,2767,858,519,6958,40.4426559356137,39.767174475424,12.3311296349526,7.45903995400977,11,"feculents",57.8947368421053,21.0526315789474,10.5263157894737,10.5263157894737,"feculents"
"915ec45f-204b-411d-8ed7-7fdecb385e39","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,15,12,4,3,34,4719,4505,964,508,10696,44.1192969334331,42.1185489902767,9.01271503365744,4.74943904263276,15,"feculents",44.1176470588235,35.2941176470588,11.7647058823529,8.82352941176471,"feculents"
"199d1269-1d8a-420a-a986-1f4f2ab4355f","6afda059-04a5-4308-b776-a532ed142284","Italy",238,9,13,7,12,41,2436,8239,1307,4426,16408,14.8464163822526,50.2133105802048,7.965626523647,26.9746465138957,13,"proteines",21.9512195121951,31.7073170731707,17.0731707317073,29.2682926829268,"proteines"
"fd0537e8-3103-47f8-9998-44570bb8a45e","6afda059-04a5-4308-b776-a532ed142284","Italy",238,12,7,6,7,32,1781,4546,4238,1885,12450,14.3052208835341,36.5140562248996,34.0401606425703,15.140562248996,12,"proteines",37.5,21.875,18.75,21.875,"feculents"
"e433aa11-cdb7-4733-88a9-7067cf52299b","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,10,6,12,36,2009,3956,2203,6181,14349,14.0009756777476,27.5698654958534,15.3529862708203,43.0761725555788,12,"legumes",22.2222222222222,27.7777777777778,16.6666666666667,33.3333333333333,"legumes"
"149c1889-4e83-4153-b763-54fb60e60d99","6afda059-04a5-4308-b776-a532ed142284","Italy",238,7,4,2,5,18,1988,6626,339,1338,10291,19.3178505490234,64.3863570109805,3.29414051112623,13.0016519288699,7,"proteines",38.8888888888889,22.2222222222222,11.1111111111111,27.7777777777778,"feculents"
"14229a71-f44e-4149-9f3c-aa7415691eae","6afda059-04a5-4308-b776-a532ed142284","Italy",238,6,7,4,3,20,3623,4577,871,1633,10704,33.8471599402093,42.7597159940209,8.13714499252616,15.2559790732436,7,"proteines",30,35,20,15,"proteines"
"a724528f-7fe6-4ad6-bba1-21cb02db2af5","6afda059-04a5-4308-b776-a532ed142284","Italy",238,12,12,5,8,37,6714,15297,1471,3410,26892,24.9665327978581,56.8830879071843,5.47002826119292,12.6803510337647,12,"proteines",32.4324324324324,32.4324324324324,13.5135135135135,21.6216216216216,"proteines"
"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe","6afda059-04a5-4308-b776-a532ed142284","Italy",238,5,2,2,3,12,988,1601,1582,595,4766,20.7301720520353,33.5921107847251,33.1934536298783,12.4842635333613,5,"proteines",41.6666666666667,16.6666666666667,16.6666666666667,25,"feculents"
"4f147d0e-54ac-4b89-a269-aaa7819fb0ef","6afda059-04a5-4308-b776-a532ed142284","Italy",238,5,4,3,4,16,1237,6598,826,1762,10423,11.8679842655665,63.3023121941859,7.92478173270652,16.904921807541,5,"proteines",31.25,25,18.75,25,"feculents"
"c464d108-c77f-41e7-bcbc-d5855c9a7968","6afda059-04a5-4308-b776-a532ed142284","Italy",238,15,15,6,10,46,4924,5734,4159,2772,17589,27.9947694581841,32.5999204047985,23.6454602308261,15.7598499061914,15,"proteines",32.6086956521739,32.6086956521739,13.0434782608696,21.7391304347826,"proteines"
"b20e7a20-ca68-410c-8214-fbb92bfdfe17","6afda059-04a5-4308-b776-a532ed142284","Italy",238,4,4,3,2,13,1715,2051,928,1178,5872,29.2064032697548,34.9284741144414,15.8038147138965,20.0613079019074,4,"proteines",30.7692307692308,30.7692307692308,23.0769230769231,15.3846153846154,"proteines"
"131f7620-d15d-4560-86ab-564145745b9b","6afda059-04a5-4308-b776-a532ed142284","Italy",238,16,18,0,5,39,7255,7123,0,2466,16844,43.0717169318452,42.2880550938019,0,14.6402279743529,18,"feculents",41.025641025641,46.1538461538462,0,12.8205128205128,"proteines"
"131ecf76-b806-4557-b2c0-183a418357ba","6afda059-04a5-4308-b776-a532ed142284","Italy",238,4,4,2,3,13,2345,2192,699,1442,6678,35.1153039832285,32.8241988619347,10.4672057502246,21.5932914046122,4,"feculents",30.7692307692308,30.7692307692308,15.3846153846154,23.0769230769231,"proteines"
"9560482a-f0a3-4f68-a311-03d22aedbd05","6afda059-04a5-4308-b776-a532ed142284","Italy",238,6,4,3,3,16,735,2409,635,555,4334,16.9589293954776,55.5837563451777,14.6515920627596,12.8057221965851,6,"proteines",37.5,25,18.75,18.75,"feculents"
"10e732f6-9a6a-474a-82e2-a4060fc8dffe","6afda059-04a5-4308-b776-a532ed142284","Italy",238,16,12,9,16,53,5199,9547,4070,4519,23335,22.279837154489,40.9127919434326,17.4416113134776,19.3657595886008,16,"proteines",30.188679245283,22.6415094339623,16.9811320754717,30.188679245283,"legumes"
"646465ef-0ad6-44cc-bd31-de24e1487943","6afda059-04a5-4308-b776-a532ed142284","Italy",238,10,13,4,6,33,2925,12159,665,2164,17913,16.3289231284542,67.8780773739742,3.71238765142634,12.0806118461453,13,"proteines",30.3030303030303,39.3939393939394,12.1212121212121,18.1818181818182,"proteines"
"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1","6afda059-04a5-4308-b776-a532ed142284","Italy",238,9,9,3,6,27,3084,3135,1425,1116,8760,35.2054794520548,35.7876712328767,16.2671232876712,12.7397260273973,9,"proteines",33.3333333333333,33.3333333333333,11.1111111111111,22.2222222222222,"proteines"
"9610f0dd-ff9f-4bd4-b311-459a04f965ca","6afda059-04a5-4308-b776-a532ed142284","Italy",238,15,13,5,3,36,2547,5562,1216,975,10300,24.7281553398058,54,11.8058252427184,9.46601941747573,15,"proteines",41.6666666666667,36.1111111111111,13.8888888888889,8.33333333333333,"feculents"
"df6523cd-3270-4298-8d6f-00aa8e9455e6","6afda059-04a5-4308-b776-a532ed142284","Italy",238,13,8,8,13,42,4420,3859,3121,4350,15750,28.0634920634921,24.5015873015873,19.815873015873,27.6190476190476,13,"feculents",30.952380952381,19.047619047619,19.047619047619,30.952380952381,"legumes"
"54c68134-2c2a-4f2e-974b-32310830af0e","6afda059-04a5-4308-b776-a532ed142284","Italy",238,12,8,8,9,37,4740,8396,3270,4344,20750,22.8433734939759,40.4626506024096,15.7590361445783,20.9349397590361,12,"proteines",32.4324324324324,21.6216216216216,21.6216216216216,24.3243243243243,"feculents"
"055d198c-f8b0-47b7-9eb3-94fc57808f93","6afda059-04a5-4308-b776-a532ed142284","Italy",238,12,9,11,10,42,6134,9491,5323,5418,26366,23.264810741106,35.9971174998104,20.1888796176894,20.5491921413942,12,"proteines",28.5714285714286,21.4285714285714,26.1904761904762,23.8095238095238,"feculents"
"cea293cd-b0b1-40ea-8e71-756b3956e8ad","6afda059-04a5-4308-b776-a532ed142284","Italy",238,6,4,5,8,23,1354,1436,1393,2210,6393,21.17941498514,22.4620678867511,21.7894572188331,34.5690599092758,8,"legumes",26.0869565217391,17.3913043478261,21.7391304347826,34.7826086956522,"legumes"
"de86783a-ac86-419a-a230-dad6b421fba4","6afda059-04a5-4308-b776-a532ed142284","Italy",238,5,6,2,3,16,1463,3386,859,2961,8669,16.8762256315607,39.0587149613566,9.90887068866074,34.156188718422,6,"proteines",31.25,37.5,12.5,18.75,"proteines"
"919c7921-7cef-4620-a2fe-766180ed2fbb","6afda059-04a5-4308-b776-a532ed142284","Italy",238,4,5,1,3,13,2182,4782,329,720,8013,27.2307500311993,59.67802321228,4.10582802945214,8.98539872706851,5,"proteines",30.7692307692308,38.4615384615385,7.69230769230769,23.0769230769231,"proteines"
"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a","6afda059-04a5-4308-b776-a532ed142284","Italy",238,7,4,3,3,17,1991,1835,1239,1699,6764,29.4352454169131,27.1289178001183,18.317563571851,25.1182732111177,7,"feculents",41.1764705882353,23.5294117647059,17.6470588235294,17.6470588235294,"feculents"
